timestamp,open,high,low,close,volume
2025-01-24 10:25:00-03:00,5753.2,5755.82,5748.93,5749.8,4011
2025-01-24 10:30:00-03:00,5750.37,5750.88,5745.38,5746.96,5460
2025-01-24 10:35:00-03:00,5745.63,5751.08,5745.63,5748.51,3117
2025-01-24 10:40:00-03:00,5747.84,5748.65,5743.25,5746.09,3243
2025-01-24 10:45:00-03:00,5746.19,5754.16,5746.19,5750.48,4184
2025-01-24 10:50:00-03:00,5750.92,5750.92,5744.0,5746.67,4366
2025-01-24 10:55:00-03:00,5746.57,5749.58,5740.35,5743.63,3296
2025-01-24 11:00:00-03:00,5743.87,5743.87,5738.45,5740.4,3834
2025-01-24 11:05:00-03:00,5740.48,5740.86,5736.91,5737.62,4050
2025-01-24 11:10:00-03:00,5737.46,5748.52,5737.46,5743.02,3805
2025-01-24 11:15:00-03:00,5742.73,5746.71,5739.74,5746.11,3760
2025-01-24 11:20:00-03:00,5745.69,5755.31,5745.69,5754.53,3689
2025-01-24 11:25:00-03:00,5754.76,5767.32,5754.76,5765.71,3567
2025-01-24 11:30:00-03:00,5766.11,5766.11,5755.57,5760.62,3103
2025-01-24 11:35:00-03:00,5760.82,5761.95,5757.4,5760.97,4191
2025-01-24 11:40:00-03:00,5759.81,5759.81,5753.17,5755.18,5355
2025-01-24 11:45:00-03:00,5754.19,5754.19,5745.92,5751.35,4597
2025-01-24 11:50:00-03:00,5751.74,5751.74,5747.35,5748.25,3405
2025-01-24 11:55:00-03:00,5749.69,5749.69,5740.34,5743.05,5164
2025-01-24 12:00:00-03:00,5743.2,5743.2,5735.24,5737.88,3610
2025-01-24 12:05:00-03:00,5737.47,5739.35,5733.8,5737.17,3561
2025-01-24 12:10:00-03:00,5737.39,5737.39,5729.29,5731.2,4964
2025-01-24 12:15:00-03:00,5730.08,5738.82,5730.08,5735.33,3213
2025-01-24 12:20:00-03:00,5736.61,5736.61,5726.38,5730.83,4544
2025-01-24 12:25:00-03:00,5731.01,5746.48,5731.01,5744.62,3452
2025-01-24 12:30:00-03:00,5743.97,5745.0,5741.87,5742.41,3803
2025-01-24 12:35:00-03:00,5742.24,5744.62,5739.59,5742.76,3200
2025-01-24 12:40:00-03:00,5742.24,5742.24,5735.57,5736.4,4094
2025-01-24 12:45:00-03:00,5737.69,5747.48,5737.69,5744.78,4790
2025-01-24 12:50:00-03:00,5744.58,5751.26,5744.58,5750.29,3198
2025-01-24 12:55:00-03:00,5750.44,5752.26,5749.24,5751.75,5471
2025-01-24 13:00:00-03:00,5752.31,5752.31,5742.68,5745.12,5576
2025-01-24 13:05:00-03:00,5744.39,5747.31,5744.08,5746.16,3489
2025-01-24 13:10:00-03:00,5746.35,5746.35,5738.19,5740.64,6506
2025-01-24 13:15:00-03:00,5740.91,5751.48,5740.91,5747.83,5692
2025-01-24 13:20:00-03:00,5746.3,5752.1,5746.3,5751.82,3895
2025-01-24 13:25:00-03:00,5752.07,5753.04,5750.54,5752.29,3953
2025-01-24 13:30:00-03:00,5752.24,5752.24,5738.93,5740.3,4664
2025-01-24 13:35:00-03:00,5740.43,5740.43,5731.2,5735.47,4542
2025-01-24 13:40:00-03:00,5735.51,5741.89,5735.51,5738.85,4670
2025-01-24 13:45:00-03:00,5739.11,5744.94,5739.11,5744.81,4527
2025-01-24 13:50:00-03:00,5746.13,5753.49,5746.13,5750.27,4148
2025-01-24 13:55:00-03:00,5749.11,5749.11,5736.43,5742.44,3171
2025-01-24 14:00:00-03:00,5742.1,5744.06,5740.71,5743.92,3931
2025-01-24 14:05:00-03:00,5744.58,5749.01,5744.58,5748.92,4789
2025-01-24 14:10:00-03:00,5749.39,5749.39,5740.09,5740.76,4567
2025-01-24 14:15:00-03:00,5741.21,5746.58,5740.2,5740.72,3001
2025-01-24 14:20:00-03:00,5743.43,5743.43,5741.71,5742.07,4530
2025-01-24 14:25:00-03:00,5742.67,5742.67,5738.87,5740.59,4006
2025-01-24 14:30:00-03:00,5741.7,5741.7,5730.42,5731.5,5731
2025-01-24 14:35:00-03:00,5731.2,5734.81,5726.34,5729.9,4006
2025-01-24 14:40:00-03:00,5728.93,5730.16,5725.07,5728.29,4209
2025-01-24 14:45:00-03:00,5727.99,5729.98,5724.8,5727.57,3947
2025-01-24 14:50:00-03:00,5728.27,5728.27,5723.62,5724.81,4439
2025-01-24 14:55:00-03:00,5725.2,5725.2,5721.57,5722.64,3691
2025-01-24 15:00:00-03:00,5723.03,5725.65,5717.55,5722.44,3930
2025-01-24 15:05:00-03:00,5722.23,5727.89,5722.15,5724.61,5572
2025-01-24 15:10:00-03:00,5724.24,5724.38,5720.8,5723.12,5588
2025-01-24 15:15:00-03:00,5722.94,5722.94,5720.46,5721.11,4931
2025-01-24 15:20:00-03:00,5721.82,5722.15,5720.86,5721.56,4187
2025-01-24 15:25:00-03:00,5722.39,5722.39,5708.62,5712.16,4148
2025-01-24 15:30:00-03:00,5711.18,5716.93,5711.18,5714.5,3307
2025-01-24 15:35:00-03:00,5715.24,5717.05,5713.29,5714.49,4086
2025-01-24 15:40:00-03:00,5713.86,5716.2,5711.54,5714.69,4075
2025-01-24 15:45:00-03:00,5715.15,5721.92,5715.15,5719.39,4434
2025-01-24 15:50:00-03:00,5719.2,5719.2,5709.49,5709.84,3028
2025-01-24 15:55:00-03:00,5711.37,5711.37,5699.78,5700.2,4224
2025-01-24 16:00:00-03:00,5699.79,5702.11,5699.36,5701.54,3405
2025-01-24 16:05:00-03:00,5701.71,5705.65,5697.91,5701.5,3349
2025-01-24 16:10:00-03:00,5702.09,5703.96,5700.54,5702.33,3361
2025-01-24 16:15:00-03:00,5701.48,5701.48,5700.03,5700.08,3768
2025-01-24 16:20:00-03:00,5700.01,5704.08,5700.01,5703.32,4387
2025-01-24 16:25:00-03:00,5703.06,5708.49,5702.78,5707.87,3374
2025-01-24 16:30:00-03:00,5707.37,5712.06,5707.37,5710.24,4553
2025-01-24 16:35:00-03:00,5709.81,5710.86,5705.43,5708.96,5004
2025-01-24 16:40:00-03:00,5710.05,5710.05,5694.59,5698.67,3688
2025-01-24 16:45:00-03:00,5698.09,5703.05,5698.09,5702.43,3759
2025-01-24 16:50:00-03:00,5702.98,5709.27,5702.98,5708.39,4560
2025-01-24 16:55:00-03:00,5708.7,5714.89,5708.7,5711.54,3698
2025-01-24 17:00:00-03:00,5710.18,5710.18,5704.92,5707.24,6905
2025-01-24 17:05:00-03:00,5707.75,5712.06,5707.75,5710.54,3465
2025-01-24 17:10:00-03:00,5709.15,5717.49,5709.15,5714.74,4046
2025-01-24 17:15:00-03:00,5715.36,5723.45,5715.36,5722.37,3435
2025-01-24 17:20:00-03:00,5721.88,5721.88,5713.04,5718.08,3148
2025-01-24 17:25:00-03:00,5718.09,5719.2,5713.83,5716.98,3388
2025-01-24 17:30:00-03:00,5715.71,5721.33,5715.71,5720.63,3441
2025-01-24 17:35:00-03:00,5720.75,5723.45,5718.95,5720.92,3781
2025-01-24 17:40:00-03:00,5721.82,5721.82,5712.56,5715.45,4731
2025-01-24 17:45:00-03:00,5714.66,5719.16,5714.66,5717.48,3463
2025-01-24 17:50:00-03:00,5716.88,5721.78,5715.99,5720.31,3694
2025-01-24 17:55:00-03:00,5720.75,5722.4,5715.61,5720.74,3490
2025-01-27 09:00:00-03:00,5721.21,5724.29,5717.75,5721.81,4984
2025-01-27 09:05:00-03:00,5719.43,5721.15,5719.43,5720.55,5491
2025-01-27 09:10:00-03:00,5722.52,5729.38,5722.52,5727.79,3811
2025-01-27 09:15:00-03:00,5728.31,5728.31,5720.96,5723.38,4451
2025-01-27 09:20:00-03:00,5724.06,5724.06,5719.8,5720.5,3414
2025-01-27 09:25:00-03:00,5720.36,5722.75,5718.99,5720.55,3455
2025-01-27 09:30:00-03:00,5718.74,5725.53,5718.74,5724.86,3176
2025-01-27 09:35:00-03:00,5725.52,5725.52,5716.36,5717.53,4181
2025-01-27 09:40:00-03:00,5716.97,5716.97,5707.17,5711.12,4452
2025-01-27 09:45:00-03:00,5711.65,5711.65,5699.83,5701.17,5592
2025-01-27 09:50:00-03:00,5700.95,5702.1,5699.69,5701.32,3170
2025-01-27 09:55:00-03:00,5701.56,5701.56,5689.37,5695.87,4687
2025-01-27 10:00:00-03:00,5695.11,5696.04,5693.83,5694.0,5077
2025-01-27 10:05:00-03:00,5694.84,5700.06,5692.14,5697.22,3616
2025-01-27 10:10:00-03:00,5696.06,5696.06,5690.86,5694.09,3635
2025-01-27 10:15:00-03:00,5696.28,5696.28,5690.72,5695.22,3067
2025-01-27 10:20:00-03:00,5697.4,5697.4,5693.0,5693.76,4735
2025-01-27 10:25:00-03:00,5695.35,5701.24,5694.11,5697.04,3278
2025-01-27 10:30:00-03:00,5698.28,5699.77,5695.18,5699.35,3881
2025-01-27 10:35:00-03:00,5699.27,5699.27,5695.38,5695.98,3748
2025-01-27 10:40:00-03:00,5697.12,5698.84,5693.29,5695.16,3487
2025-01-27 10:45:00-03:00,5695.06,5702.61,5695.06,5700.25,3260
2025-01-27 10:50:00-03:00,5698.73,5702.95,5695.8,5702.17,6167
2025-01-27 10:55:00-03:00,5703.63,5703.63,5692.71,5695.35,5751
2025-01-27 11:00:00-03:00,5696.45,5699.03,5696.45,5698.55,3752
2025-01-27 11:05:00-03:00,5698.52,5698.52,5691.2,5693.26,3380
2025-01-27 11:10:00-03:00,5692.07,5703.46,5692.07,5700.15,3960
2025-01-27 11:15:00-03:00,5699.58,5708.91,5699.58,5705.15,3416
2025-01-27 11:20:00-03:00,5703.37,5708.73,5703.37,5706.56,4001
2025-01-27 11:25:00-03:00,5707.49,5709.69,5703.79,5707.33,4086
2025-01-27 11:30:00-03:00,5705.77,5707.88,5705.75,5706.31,3279
2025-01-27 11:35:00-03:00,5706.59,5711.18,5706.59,5709.63,4639
2025-01-27 11:40:00-03:00,5708.8,5708.8,5703.63,5707.81,4903
2025-01-27 11:45:00-03:00,5706.42,5709.45,5706.42,5708.97,4224
2025-01-27 11:50:00-03:00,5709.2,5716.22,5709.2,5713.23,3819
2025-01-27 11:55:00-03:00,5712.9,5712.9,5708.39,5710.48,3741
2025-01-27 12:00:00-03:00,5711.3,5711.3,5704.23,5707.47,3748
2025-01-27 12:05:00-03:00,5706.23,5706.23,5701.1,5701.64,4223
2025-01-27 12:10:00-03:00,5700.9,5700.9,5695.34,5696.45,5354
2025-01-27 12:15:00-03:00,5694.12,5694.12,5687.2,5687.54,6034
2025-01-27 12:20:00-03:00,5685.41,5696.45,5685.41,5691.09,3104
2025-01-27 12:25:00-03:00,5692.85,5699.95,5692.85,5699.91,3447
2025-01-27 12:30:00-03:00,5701.95,5708.56,5701.95,5706.87,4772
2025-01-27 12:35:00-03:00,5706.96,5706.96,5698.6,5698.93,4569
2025-01-27 12:40:00-03:00,5698.13,5702.69,5698.13,5702.47,3228
2025-01-27 12:45:00-03:00,5702.18,5709.78,5702.18,5709.41,5024
2025-01-27 12:50:00-03:00,5710.27,5710.27,5706.83,5707.18,3555
2025-01-27 12:55:00-03:00,5706.68,5711.2,5706.68,5707.68,4599
2025-01-27 13:00:00-03:00,5707.91,5707.91,5697.72,5697.88,3687
2025-01-27 13:05:00-03:00,5697.86,5699.54,5695.2,5699.18,4005
2025-01-27 13:10:00-03:00,5698.62,5698.62,5690.55,5693.99,3821
2025-01-27 13:15:00-03:00,5693.48,5696.34,5693.08,5694.96,5163
2025-01-27 13:20:00-03:00,5695.25,5695.25,5684.86,5687.36,3150
2025-01-27 13:25:00-03:00,5686.41,5690.15,5686.41,5690.0,4501
2025-01-27 13:30:00-03:00,5690.44,5697.16,5690.44,5694.99,4681
2025-01-27 13:35:00-03:00,5694.54,5694.54,5688.22,5691.18,3610
2025-01-27 13:40:00-03:00,5691.3,5691.3,5683.22,5685.64,5586
2025-01-27 13:45:00-03:00,5686.99,5686.99,5674.65,5675.16,6186
2025-01-27 13:50:00-03:00,5675.0,5675.26,5672.02,5673.87,3202
2025-01-27 13:55:00-03:00,5674.76,5674.76,5670.34,5671.04,5144
2025-01-27 14:00:00-03:00,5669.31,5669.31,5663.5,5663.52,4335
2025-01-27 14:05:00-03:00,5663.06,5667.45,5663.06,5665.72,3238
2025-01-27 14:10:00-03:00,5665.74,5665.74,5661.34,5663.53,3604
2025-01-27 14:15:00-03:00,5665.4,5665.4,5656.64,5658.32,4025
2025-01-27 14:20:00-03:00,5656.42,5656.42,5652.04,5655.64,3366
2025-01-27 14:25:00-03:00,5655.54,5663.4,5655.54,5660.82,4943
2025-01-27 14:30:00-03:00,5662.24,5665.33,5662.24,5663.75,3166
2025-01-27 14:35:00-03:00,5662.99,5664.64,5661.28,5663.12,3773
2025-01-27 14:40:00-03:00,5662.91,5666.56,5662.91,5666.12,3322
2025-01-27 14:45:00-03:00,5666.44,5666.44,5659.77,5660.49,4500
2025-01-27 14:50:00-03:00,5660.67,5662.64,5660.58,5660.65,4545
2025-01-27 14:55:00-03:00,5662.17,5662.17,5659.2,5661.36,4095
2025-01-27 15:00:00-03:00,5661.8,5661.8,5657.48,5659.09,4561
2025-01-27 15:05:00-03:00,5660.37,5666.56,5660.37,5661.2,4941
2025-01-27 15:10:00-03:00,5660.85,5660.85,5657.39,5657.41,4427
2025-01-27 15:15:00-03:00,5656.7,5660.27,5656.7,5659.88,3817
2025-01-27 15:20:00-03:00,5659.67,5662.95,5659.67,5662.56,3413
2025-01-27 15:25:00-03:00,5661.44,5661.44,5644.07,5648.44,4185
2025-01-27 15:30:00-03:00,5648.91,5657.14,5648.91,5654.19,3489
2025-01-27 15:35:00-03:00,5653.82,5653.82,5638.89,5639.46,4387
2025-01-27 15:40:00-03:00,5638.82,5642.79,5636.08,5636.49,4378
2025-01-27 15:45:00-03:00,5636.97,5642.6,5636.97,5641.44,3830
2025-01-27 15:50:00-03:00,5640.34,5640.86,5637.41,5639.91,3279
2025-01-27 15:55:00-03:00,5640.65,5640.65,5631.56,5632.84,5324
2025-01-27 16:00:00-03:00,5632.37,5632.37,5624.83,5627.56,3854
2025-01-27 16:05:00-03:00,5628.68,5634.59,5628.68,5632.51,4514
2025-01-27 16:10:00-03:00,5632.14,5632.14,5622.09,5623.26,4074
2025-01-27 16:15:00-03:00,5623.87,5629.59,5623.87,5628.69,4221
2025-01-27 16:20:00-03:00,5628.87,5630.9,5624.69,5628.43,6496
2025-01-27 16:25:00-03:00,5629.14,5629.14,5619.67,5622.69,3839
2025-01-27 16:30:00-03:00,5622.79,5622.79,5617.83,5619.88,3257
2025-01-27 16:35:00-03:00,5618.28,5619.11,5613.8,5614.99,5613
2025-01-27 16:40:00-03:00,5615.96,5620.22,5614.79,5619.16,4753
2025-01-27 16:45:00-03:00,5619.07,5624.49,5619.07,5622.68,4006
2025-01-27 16:50:00-03:00,5623.44,5623.44,5613.77,5614.41,4585
2025-01-27 16:55:00-03:00,5615.07,5615.07,5610.75,5612.47,4082
2025-01-27 17:00:00-03:00,5611.73,5611.73,5605.91,5608.33,3560
2025-01-27 17:05:00-03:00,5607.45,5617.39,5607.45,5614.54,3212
2025-01-27 17:10:00-03:00,5615.17,5615.17,5607.53,5608.06,5222
2025-01-27 17:15:00-03:00,5607.76,5620.0,5607.76,5615.76,3682
2025-01-27 17:20:00-03:00,5616.66,5616.92,5612.81,5615.6,4914
2025-01-27 17:25:00-03:00,5615.43,5615.43,5609.99,5610.02,3783
2025-01-27 17:30:00-03:00,5611.0,5611.0,5604.09,5606.77,3235
2025-01-27 17:35:00-03:00,5607.17,5607.17,5600.56,5602.92,3169
2025-01-27 17:40:00-03:00,5603.2,5603.2,5595.46,5596.81,3871
2025-01-27 17:45:00-03:00,5596.45,5597.68,5596.12,5597.27,4158
2025-01-27 17:50:00-03:00,5597.49,5597.49,5590.62,5591.39,3834
2025-01-27 17:55:00-03:00,5592.53,5592.53,5579.41,5580.96,5302
2025-01-28 09:00:00-03:00,5580.91,5580.91,5579.03,5579.15,4974
2025-01-28 09:05:00-03:00,5579.66,5579.66,5567.81,5570.55,4015
2025-01-28 09:10:00-03:00,5570.59,5572.72,5565.94,5566.96,4264
2025-01-28 09:15:00-03:00,5567.08,5567.08,5559.94,5562.63,4530
2025-01-28 09:20:00-03:00,5564.27,5564.27,5558.3,5558.49,3489
2025-01-28 09:25:00-03:00,5559.63,5568.08,5559.63,5568.01,3091
2025-01-28 09:30:00-03:00,5568.09,5569.61,5567.39,5568.28,5652
2025-01-28 09:35:00-03:00,5568.49,5570.78,5564.62,5569.45,3742
2025-01-28 09:40:00-03:00,5568.78,5568.78,5559.71,5560.99,4931
2025-01-28 09:45:00-03:00,5560.83,5560.83,5550.5,5557.88,3864
2025-01-28 09:50:00-03:00,5558.17,5560.83,5558.17,5558.9,4014
2025-01-28 09:55:00-03:00,5559.71,5559.71,5553.75,5554.03,4191
2025-01-28 10:00:00-03:00,5554.74,5561.03,5554.74,5558.35,3449
2025-01-28 10:05:00-03:00,5557.29,5557.29,5548.72,5552.63,3229
2025-01-28 10:10:00-03:00,5553.56,5553.56,5548.95,5551.27,3664
2025-01-28 10:15:00-03:00,5551.18,5551.18,5543.37,5548.48,3902
2025-01-28 10:20:00-03:00,5547.55,5550.8,5547.55,5549.27,4637
2025-01-28 10:25:00-03:00,5550.53,5550.53,5540.12,5546.22,4698
2025-01-28 10:30:00-03:00,5547.61,5547.61,5543.46,5544.94,3332
2025-01-28 10:35:00-03:00,5545.19,5545.19,5541.08,5543.82,3545
2025-01-28 10:40:00-03:00,5544.49,5544.49,5539.67,5540.33,3147
2025-01-28 10:45:00-03:00,5541.06,5542.84,5539.6,5542.63,4296
2025-01-28 10:50:00-03:00,5543.96,5546.16,5540.84,5543.77,4459
2025-01-28 10:55:00-03:00,5544.46,5544.46,5541.08,5543.35,5097
2025-01-28 11:00:00-03:00,5542.09,5542.09,5541.13,5541.3,3638
2025-01-28 11:05:00-03:00,5543.21,5547.4,5543.05,5545.08,3165
2025-01-28 11:10:00-03:00,5546.09,5546.38,5542.67,5543.96,3379
2025-01-28 11:15:00-03:00,5543.48,5544.33,5538.98,5542.51,5602
2025-01-28 11:20:00-03:00,5541.53,5543.83,5541.53,5543.0,5009
2025-01-28 11:25:00-03:00,5543.48,5551.23,5543.48,5551.06,3482
2025-01-28 11:30:00-03:00,5550.8,5550.8,5541.98,5544.7,3758
2025-01-28 11:35:00-03:00,5545.01,5549.8,5543.91,5548.35,4018
2025-01-28 11:40:00-03:00,5549.05,5549.05,5536.4,5539.37,4867
2025-01-28 11:45:00-03:00,5538.83,5540.88,5538.83,5540.4,4385
2025-01-28 11:50:00-03:00,5539.34,5550.27,5539.34,5547.87,5320
2025-01-28 11:55:00-03:00,5548.24,5550.92,5548.24,5550.19,3435
2025-01-28 12:00:00-03:00,5549.69,5551.35,5547.27,5551.0,3870
2025-01-28 12:05:00-03:00,5551.14,5556.54,5546.64,5548.34,3189
2025-01-28 12:10:00-03:00,5547.06,5549.17,5547.06,5548.49,4629
2025-01-28 12:15:00-03:00,5548.25,5548.25,5544.73,5547.29,4401
2025-01-28 12:20:00-03:00,5547.97,5547.97,5541.21,5543.56,5199
2025-01-28 12:25:00-03:00,5544.14,5546.55,5537.21,5542.19,5451
2025-01-28 12:30:00-03:00,5541.44,5543.35,5538.95,5543.13,4449
2025-01-28 12:35:00-03:00,5542.02,5544.22,5538.67,5539.49,3228
2025-01-28 12:40:00-03:00,5539.5,5539.5,5532.67,5535.67,4787
2025-01-28 12:45:00-03:00,5536.2,5536.2,5525.8,5529.22,4581
2025-01-28 12:50:00-03:00,5529.61,5532.01,5529.61,5531.07,3714
2025-01-28 12:55:00-03:00,5530.59,5537.1,5530.59,5533.66,5186
2025-01-28 13:00:00-03:00,5533.94,5535.64,5533.94,5534.75,3348
2025-01-28 13:05:00-03:00,5536.18,5541.32,5536.18,5539.33,7689
2025-01-28 13:10:00-03:00,5539.52,5541.37,5535.57,5539.74,3024
2025-01-28 13:15:00-03:00,5538.2,5542.93,5536.98,5541.6,4112
2025-01-28 13:20:00-03:00,5541.8,5543.9,5541.8,5543.05,4512
2025-01-28 13:25:00-03:00,5544.98,5545.78,5541.35,5542.61,5658
2025-01-28 13:30:00-03:00,5541.39,5542.59,5537.91,5540.09,4271
2025-01-28 13:35:00-03:00,5540.12,5551.69,5540.12,5550.6,5111
2025-01-28 13:40:00-03:00,5550.39,5551.62,5545.2,5548.46,3372
2025-01-28 13:45:00-03:00,5548.55,5548.55,5544.69,5545.29,4881
2025-01-28 13:50:00-03:00,5545.48,5548.62,5545.48,5547.35,4272
2025-01-28 13:55:00-03:00,5548.44,5551.75,5547.36,5548.55,3243
2025-01-28 14:00:00-03:00,5548.63,5548.63,5541.22,5541.88,3430
2025-01-28 14:05:00-03:00,5543.1,5547.93,5541.12,5547.21,5073
2025-01-28 14:10:00-03:00,5547.1,5549.46,5546.47,5546.76,3478
2025-01-28 14:15:00-03:00,5546.43,5546.43,5540.46,5541.49,3938
2025-01-28 14:20:00-03:00,5540.86,5547.36,5540.86,5547.13,3096
2025-01-28 14:25:00-03:00,5545.41,5551.3,5545.41,5550.1,5514
2025-01-28 14:30:00-03:00,5550.37,5550.37,5540.69,5544.1,6481
2025-01-28 14:35:00-03:00,5546.05,5553.98,5546.05,5552.54,4247
2025-01-28 14:40:00-03:00,5552.98,5555.85,5552.98,5555.67,3562
2025-01-28 14:45:00-03:00,5556.33,5557.4,5551.38,5555.62,3392
2025-01-28 14:50:00-03:00,5555.23,5565.74,5555.23,5563.19,4246
2025-01-28 14:55:00-03:00,5562.96,5565.17,5559.58,5563.95,5095
2025-01-28 15:00:00-03:00,5564.89,5564.89,5562.91,5563.82,3801
2025-01-28 15:05:00-03:00,5565.73,5565.73,5557.43,5560.67,5892
2025-01-28 15:10:00-03:00,5562.09,5568.44,5560.45,5563.44,3754
2025-01-28 15:15:00-03:00,5564.21,5567.58,5564.21,5565.71,3453
2025-01-28 15:20:00-03:00,5565.75,5568.65,5565.2,5565.78,3360
2025-01-28 15:25:00-03:00,5565.98,5565.98,5560.01,5562.02,4928
2025-01-28 15:30:00-03:00,5561.3,5566.01,5561.16,5562.64,4433
2025-01-28 15:35:00-03:00,5561.26,5567.91,5560.39,5562.31,6668
2025-01-28 15:40:00-03:00,5561.23,5561.23,5553.62,5555.96,3879
2025-01-28 15:45:00-03:00,5556.01,5556.01,5546.14,5548.97,3034
2025-01-28 15:50:00-03:00,5548.69,5552.6,5548.69,5551.65,4184
2025-01-28 15:55:00-03:00,5550.26,5550.26,5538.74,5539.3,3677
2025-01-28 16:00:00-03:00,5539.27,5542.0,5538.75,5540.28,5759
2025-01-28 16:05:00-03:00,5539.97,5543.04,5537.99,5538.01,4656
2025-01-28 16:10:00-03:00,5536.9,5546.59,5536.9,5544.21,4028
2025-01-28 16:15:00-03:00,5543.86,5543.86,5539.93,5541.87,3704
2025-01-28 16:20:00-03:00,5541.57,5546.37,5540.09,5545.0,4915
2025-01-28 16:25:00-03:00,5544.42,5545.5,5541.74,5543.12,4057
2025-01-28 16:30:00-03:00,5544.0,5546.69,5539.97,5543.66,3374
2025-01-28 16:35:00-03:00,5541.85,5549.16,5541.85,5547.15,5949
2025-01-28 16:40:00-03:00,5545.27,5545.63,5543.04,5544.96,3151
2025-01-28 16:45:00-03:00,5544.96,5553.58,5544.96,5549.69,3658
2025-01-28 16:50:00-03:00,5549.78,5549.82,5542.25,5544.97,4444
2025-01-28 16:55:00-03:00,5545.36,5547.13,5544.38,5546.37,3110
2025-01-28 17:00:00-03:00,5545.86,5552.67,5545.86,5550.75,3559
2025-01-28 17:05:00-03:00,5549.88,5558.62,5549.5,5553.89,5979
2025-01-28 17:10:00-03:00,5553.88,5564.29,5553.88,5563.01,3009
2025-01-28 17:15:00-03:00,5562.59,5564.42,5559.29,5559.37,4079
2025-01-28 17:20:00-03:00,5560.85,5560.85,5551.57,5552.81,3809
2025-01-28 17:25:00-03:00,5552.51,5552.51,5547.27,5548.09,4034
2025-01-28 17:30:00-03:00,5548.04,5551.25,5547.16,5551.23,5183
2025-01-28 17:35:00-03:00,5553.58,5555.7,5551.21,5553.59,3693
2025-01-28 17:40:00-03:00,5553.41,5556.75,5551.84,5554.08,4812
2025-01-28 17:45:00-03:00,5554.61,5554.61,5544.92,5548.74,3907
2025-01-28 17:50:00-03:00,5549.36,5552.47,5549.36,5552.39,4875
2025-01-28 17:55:00-03:00,5553.08,5553.08,5541.54,5546.57,3918
2025-01-29 09:00:00-03:00,5546.85,5553.39,5546.85,5552.08,4077
2025-01-29 09:05:00-03:00,5552.26,5565.99,5552.26,5565.67,5275
2025-01-29 09:10:00-03:00,5565.77,5567.7,5565.77,5567.42,3041
2025-01-29 09:15:00-03:00,5566.87,5573.49,5566.87,5570.2,4490
2025-01-29 09:20:00-03:00,5570.51,5570.73,5563.62,5567.85,3796
2025-01-29 09:25:00-03:00,5569.78,5569.78,5557.6,5559.23,3174
2025-01-29 09:30:00-03:00,5560.38,5560.45,5555.59,5556.36,4125
2025-01-29 09:35:00-03:00,5556.65,5556.65,5551.03,5551.16,5759
2025-01-29 09:40:00-03:00,5551.98,5551.98,5543.37,5544.29,3955
2025-01-29 09:45:00-03:00,5543.47,5553.76,5543.47,5552.47,4438
2025-01-29 09:50:00-03:00,5552.23,5561.54,5552.04,5553.77,4526
2025-01-29 09:55:00-03:00,5554.67,5558.41,5552.79,5555.58,4491
2025-01-29 10:00:00-03:00,5556.99,5556.99,5552.89,5554.11,4694
2025-01-29 10:05:00-03:00,5553.37,5554.28,5548.35,5553.28,3805
2025-01-29 10:10:00-03:00,5552.82,5558.82,5552.82,5557.87,6204
2025-01-29 10:15:00-03:00,5559.95,5562.36,5554.14,5557.72,4012
2025-01-29 10:20:00-03:00,5557.81,5561.83,5557.81,5560.24,3821
2025-01-29 10:25:00-03:00,5561.98,5561.98,5558.31,5559.31,3100
2025-01-29 10:30:00-03:00,5559.51,5560.45,5557.51,5557.68,3270
2025-01-29 10:35:00-03:00,5557.92,5557.92,5547.67,5550.99,3785
2025-01-29 10:40:00-03:00,5550.7,5550.7,5540.69,5541.6,4521
2025-01-29 10:45:00-03:00,5542.5,5543.7,5540.34,5540.36,3514
2025-01-29 10:50:00-03:00,5541.65,5543.55,5536.09,5540.63,3879
2025-01-29 10:55:00-03:00,5539.65,5539.65,5533.94,5534.54,3238
2025-01-29 11:00:00-03:00,5534.2,5534.86,5531.61,5534.37,3786
2025-01-29 11:05:00-03:00,5535.24,5535.24,5531.63,5534.63,3687
2025-01-29 11:10:00-03:00,5534.5,5534.5,5521.99,5524.42,4392
2025-01-29 11:15:00-03:00,5523.96,5523.96,5518.39,5520.1,3559
2025-01-29 11:20:00-03:00,5521.05,5522.1,5519.46,5522.02,4187
2025-01-29 11:25:00-03:00,5523.07,5525.86,5521.59,5523.85,4732
2025-01-29 11:30:00-03:00,5523.43,5523.43,5518.34,5518.4,3624
2025-01-29 11:35:00-03:00,5518.6,5520.92,5515.88,5519.15,4447
2025-01-29 11:40:00-03:00,5518.01,5524.51,5518.01,5523.98,4216
2025-01-29 11:45:00-03:00,5523.13,5527.72,5523.13,5527.66,3652
2025-01-29 11:50:00-03:00,5527.77,5527.77,5526.18,5527.2,3284
2025-01-29 11:55:00-03:00,5527.23,5527.23,5524.4,5524.99,3183
2025-01-29 12:00:00-03:00,5524.08,5524.08,5519.35,5522.02,4685
2025-01-29 12:05:00-03:00,5521.34,5527.69,5521.34,5524.23,4694
2025-01-29 12:10:00-03:00,5523.22,5525.78,5520.99,5525.15,6147
2025-01-29 12:15:00-03:00,5525.58,5529.15,5525.58,5528.13,7679
2025-01-29 12:20:00-03:00,5526.26,5529.89,5526.26,5528.75,3197
2025-01-29 12:25:00-03:00,5527.79,5536.98,5527.79,5532.63,6480
